MY_INT		389	2024-07-23 04:56:45.257999
MY_INT		301	2024-07-23 04:56:46.246000
MY_INT		357	2024-07-23 04:56:47.245001
MY_INT		318	2024-07-23 04:56:48.232000
MY_INT		355	2024-07-23 04:56:49.327999
MY_INT		322	2024-07-23 04:56:50.329000
MY_INT		341	2024-07-23 04:56:51.327999
MY_INT		301	2024-07-23 04:56:52.332001
MY_INT		313	2024-07-23 04:56:53.238001
MY_INT		381	2024-07-23 04:56:54.318001
MY_INT		310	2024-07-23 04:56:55.305000
MY_INT		328	2024-07-23 04:56:56.290001
MY_INT		347	2024-07-23 04:56:57.274000
MY_INT		355	2024-07-23 04:56:58.260000
MY_INT		394	2024-07-23 04:56:59.245001
		----- Above are 22 records -----

MY_BOOL		0	2024-07-23 04:56:57.274000
MY_BOOL		1	2024-07-23 04:56:58.260000
MY_BOOL		0	2024-07-23 04:56:59.245001
MY_BOOL		1	2024-07-23 04:57:00.247999
MY_BOOL		0	2024-07-23 04:57:01.231001
MY_BOOL		1	2024-07-23 04:57:02.326000
MY_BOOL		0	2024-07-23 04:57:03.325001
MY_BOOL		1	2024-07-23 04:57:04.330000
MY_BOOL		0	2024-07-23 04:57:05.313999
MY_BOOL		1	2024-07-23 04:57:06.301001
MY_BOOL		0	2024-07-23 04:57:07.285000
MY_BOOL		1	2024-07-23 04:57:08.270000
MY_BOOL		0	2024-07-23 04:57:09.254000
MY_BOOL		1	2024-07-23 04:57:10.225000
MY_BOOL		0	2024-07-23 04:57:11.320000
MY_BOOL		1	2024-07-23 04:57:12.304001
MY_BOOL		0	2024-07-23 04:57:13.304001
MY_BOOL		1	2024-07-23 04:57:14.304001
MY_BOOL		0	2024-07-23 04:57:15.288000
MY_BOOL		1	2024-07-23 04:57:16.273001
MY_BOOL		0	2024-07-23 04:57:17.257000
MY_BOOL		1	2024-07-23 04:57:18.240999
		----- Above are 22 records -----

MY_REAL		143.12	2024-07-23 04:56:57.274000
MY_REAL		194.00	2024-07-23 04:56:58.260000
MY_REAL		189.00	2024-07-23 04:56:59.245001
MY_REAL		104.00	2024-07-23 04:57:00.247999
MY_REAL		103.25	2024-07-23 04:57:01.232000
MY_REAL		113.20	2024-07-23 04:57:02.326000
MY_REAL		194.20	2024-07-23 04:57:03.325001
MY_REAL		128.00	2024-07-23 04:57:04.330000
MY_REAL		135.20	2024-07-23 04:57:05.313999
MY_REAL		192.00	2024-07-23 04:57:06.301001
MY_REAL		171.00	2024-07-23 04:57:07.285000
MY_REAL		168.00	2024-07-23 04:57:08.270000
MY_REAL		101.12	2024-07-23 04:57:09.254000
MY_REAL		102.00	2024-07-23 04:57:10.225000
MY_REAL		170.00	2024-07-23 04:57:11.320000
MY_REAL		171.00	2024-07-23 04:57:12.304001
MY_REAL		180.14	2024-07-23 04:57:13.304001
MY_REAL		144.17	2024-07-23 04:57:14.304001
MY_REAL		106.20	2024-07-23 04:57:15.288000
MY_REAL		155.00	2024-07-23 04:57:16.273001
MY_REAL		143.12	2024-07-23 04:57:17.257000
MY_REAL		172.50	2024-07-23 04:57:18.240999
		----- Above are 22 records -----

MY_INT		378	2024-07-23 04:57:00.247999
MY_INT		307	2024-07-23 04:57:01.231001
MY_INT		305	2024-07-23 04:57:02.326000
MY_INT		301	2024-07-23 04:57:03.325001
MY_INT		384	2024-07-23 04:57:04.330000
MY_INT		347	2024-07-23 04:57:05.313999
MY_INT		383	2024-07-23 04:57:06.301001
MY_INT		328	2024-07-23 04:57:07.285000
MY_INT		363	2024-07-23 04:57:08.270000
MY_INT		306	2024-07-23 04:57:09.254000
MY_INT		304	2024-07-23 04:57:10.225000
MY_INT		376	2024-07-23 04:57:11.320000
MY_INT		378	2024-07-23 04:57:12.304001
MY_INT		383	2024-07-23 04:57:13.304001
MY_INT		307	2024-07-23 04:57:14.304001
MY_INT		394	2024-07-23 04:57:15.288000
MY_INT		321	2024-07-23 04:57:16.271999
MY_INT		328	2024-07-23 04:57:17.257000
MY_INT		362	2024-07-23 04:57:18.240999
MY_INT		307	2024-07-23 04:57:19.237000
MY_INT		369	2024-07-23 04:57:20.237000
MY_INT		306	2024-07-23 04:57:21.330999
		----- Above are 22 records -----

MY_BOOL		0	2024-07-23 04:57:19.237000
MY_BOOL		1	2024-07-23 04:57:20.237000
MY_BOOL		0	2024-07-23 04:57:21.330999
MY_BOOL		1	2024-07-23 04:57:22.316000
MY_BOOL		0	2024-07-23 04:57:23.289000
MY_BOOL		1	2024-07-23 04:57:24.277000
MY_BOOL		0	2024-07-23 04:57:25.263000
MY_BOOL		1	2024-07-23 04:57:26.274000
MY_BOOL		0	2024-07-23 04:57:27.259001
MY_BOOL		1	2024-07-23 04:57:28.243000
MY_BOOL		0	2024-07-23 04:57:29.340000
MY_BOOL		1	2024-07-23 04:57:30.341999
MY_BOOL		0	2024-07-23 04:57:31.437000
MY_BOOL		1	2024-07-23 04:57:32.332001
MY_BOOL		0	2024-07-23 04:57:33.316000
MY_BOOL		1	2024-07-23 04:57:34.299999
MY_BOOL		0	2024-07-23 04:57:35.284000
MY_BOOL		1	2024-07-23 04:57:36.270000
MY_BOOL		0	2024-07-23 04:57:37.254000
MY_BOOL		1	2024-07-23 04:57:38.238001
MY_BOOL		0	2024-07-23 04:57:39.238001
MY_BOOL		1	2024-07-23 04:57:40.320000
		----- Above are 22 records -----

MY_REAL		197.00	2024-07-23 04:57:19.238001
MY_REAL		133.33	2024-07-23 04:57:20.237000
MY_REAL		176.33	2024-07-23 04:57:21.330999
MY_REAL		119.50	2024-07-23 04:57:22.316000
MY_REAL		173.25	2024-07-23 04:57:23.289000
MY_REAL		132.00	2024-07-23 04:57:24.277000
MY_REAL		128.14	2024-07-23 04:57:25.263000
MY_REAL		190.12	2024-07-23 04:57:26.274000
MY_REAL		183.25	2024-07-23 04:57:27.259001
MY_REAL		180.14	2024-07-23 04:57:28.243000
MY_REAL		125.17	2024-07-23 04:57:29.340000
MY_REAL		198.14	2024-07-23 04:57:30.341999
MY_REAL		200.00	2024-07-23 04:57:31.437000
MY_REAL		168.12	2024-07-23 04:57:32.332001
MY_REAL		173.12	2024-07-23 04:57:33.316000
MY_REAL		115.00	2024-07-23 04:57:34.299999
MY_REAL		124.50	2024-07-23 04:57:35.284000
MY_REAL		118.00	2024-07-23 04:57:36.270000
MY_REAL		102.14	2024-07-23 04:57:37.254000
MY_REAL		106.17	2024-07-23 04:57:38.238001
MY_REAL		164.00	2024-07-23 04:57:39.238001
MY_REAL		116.25	2024-07-23 04:57:40.320000
		----- Above are 22 records -----

MY_INT		336	2024-07-23 04:57:22.315001
MY_INT		389	2024-07-23 04:57:23.289000
MY_INT		330	2024-07-23 04:57:24.277000
MY_INT		347	2024-07-23 04:57:25.263000
MY_INT		392	2024-07-23 04:57:26.274000
MY_INT		397	2024-07-23 04:57:27.259001
MY_INT		390	2024-07-23 04:57:28.243000
MY_INT		383	2024-07-23 04:57:29.340000
MY_INT		350	2024-07-23 04:57:30.341999
MY_INT		356	2024-07-23 04:57:31.436001
MY_INT		304	2024-07-23 04:57:32.332001
MY_INT		332	2024-07-23 04:57:33.316000
MY_INT		376	2024-07-23 04:57:34.299999
MY_INT		352	2024-07-23 04:57:35.284000
MY_INT		377	2024-07-23 04:57:36.270000
MY_INT		348	2024-07-23 04:57:37.254000
MY_INT		320	2024-07-23 04:57:38.238001
MY_INT		333	2024-07-23 04:57:39.238001
MY_INT		305	2024-07-23 04:57:40.319000
MY_INT		396	2024-07-23 04:57:41.304001
MY_INT		376	2024-07-23 04:57:42.299000
MY_INT		357	2024-07-23 04:57:43.283001
		----- Above are 22 records -----

MY_TAG3		63	2024-07-23 04:57:36.926001
MY_TAG3		67	2024-07-23 04:57:41.752001
MY_TAG3		71	2024-07-23 04:57:46.799000
MY_TAG3		75	2024-07-23 04:57:51.728001
MY_TAG3		79	2024-07-23 04:57:56.795000
MY_TAG3		83	2024-07-23 04:58:01.861000
MY_TAG3		87	2024-07-23 04:58:06.819000
MY_TAG3		91	2024-07-23 04:58:11.864000
MY_TAG3		95	2024-07-23 04:58:16.834999
MY_TAG3		99	2024-07-23 04:58:21.834999
MY_TAG3		35	2024-07-23 04:58:26.774000
MY_TAG3		39	2024-07-23 04:58:31.855000
MY_TAG3		43	2024-07-23 04:58:36.778000
MY_TAG3		47	2024-07-23 04:58:41.820999
MY_TAG3		51	2024-07-23 04:58:46.879999
MY_TAG3		55	2024-07-23 04:58:51.820999
MY_TAG3		59	2024-07-23 04:58:56.802999
		----- Above are 17 records -----

MY_BOOL		0	2024-07-23 04:57:41.304001
MY_BOOL		1	2024-07-23 04:57:42.299000
MY_BOOL		0	2024-07-23 04:57:43.283001
MY_BOOL		1	2024-07-23 04:57:44.268000
MY_BOOL		0	2024-07-23 04:57:45.268000
MY_BOOL		1	2024-07-23 04:57:46.253000
MY_BOOL		0	2024-07-23 04:57:47.240000
MY_BOOL		1	2024-07-23 04:57:48.319000
MY_BOOL		0	2024-07-23 04:57:49.320000
MY_BOOL		1	2024-07-23 04:57:50.306000
MY_BOOL		0	2024-07-23 04:57:51.291000
MY_BOOL		1	2024-07-23 04:57:52.275000
MY_BOOL		0	2024-07-23 04:57:53.261000
MY_BOOL		1	2024-07-23 04:57:54.261000
MY_BOOL		0	2024-07-23 04:57:55.246000
MY_BOOL		1	2024-07-23 04:57:56.355000
MY_BOOL		0	2024-07-23 04:57:57.236000
MY_BOOL		1	2024-07-23 04:57:58.323000
MY_BOOL		0	2024-07-23 04:57:59.309000
MY_BOOL		1	2024-07-23 04:58:00.296000
MY_BOOL		0	2024-07-23 04:58:01.299000
MY_BOOL		1	2024-07-23 04:58:02.313999
		----- Above are 22 records -----

MY_REAL		138.33	2024-07-23 04:57:41.304001
MY_REAL		190.25	2024-07-23 04:57:42.299000
MY_REAL		193.33	2024-07-23 04:57:43.283001
MY_REAL		142.14	2024-07-23 04:57:44.268000
MY_REAL		112.17	2024-07-23 04:57:45.268000
MY_REAL		143.00	2024-07-23 04:57:46.253000
MY_REAL		159.20	2024-07-23 04:57:47.240000
MY_REAL		161.00	2024-07-23 04:57:48.319000
MY_REAL		101.17	2024-07-23 04:57:49.320000
MY_REAL		120.20	2024-07-23 04:57:50.306000
MY_REAL		101.14	2024-07-23 04:57:51.291000
MY_REAL		122.14	2024-07-23 04:57:52.275000
MY_REAL		146.12	2024-07-23 04:57:53.261000
MY_REAL		196.00	2024-07-23 04:57:54.261000
MY_REAL		134.50	2024-07-23 04:57:55.246000
MY_REAL		150.25	2024-07-23 04:57:56.355000
MY_REAL		198.00	2024-07-23 04:57:57.236000
MY_REAL		179.12	2024-07-23 04:57:58.323000
MY_REAL		125.20	2024-07-23 04:57:59.309000
MY_REAL		165.00	2024-07-23 04:58:00.296000
MY_REAL		181.17	2024-07-23 04:58:01.299000
MY_REAL		189.25	2024-07-23 04:58:02.313999
		----- Above are 22 records -----

MY_INT		374	2024-07-23 04:57:44.267000
MY_INT		361	2024-07-23 04:57:45.268000
MY_INT		400	2024-07-23 04:57:46.253000
MY_INT		300	2024-07-23 04:57:47.239000
MY_INT		387	2024-07-23 04:57:48.319000
MY_INT		378	2024-07-23 04:57:49.320000
MY_INT		358	2024-07-23 04:57:50.306000
MY_INT		332	2024-07-23 04:57:51.291000
MY_INT		399	2024-07-23 04:57:52.275000
MY_INT		309	2024-07-23 04:57:53.261000
MY_INT		353	2024-07-23 04:57:54.261000
MY_INT		336	2024-07-23 04:57:55.246000
MY_INT		346	2024-07-23 04:57:56.355000
MY_INT		353	2024-07-23 04:57:57.236000
MY_INT		363	2024-07-23 04:57:58.323000
MY_INT		383	2024-07-23 04:57:59.309000
MY_INT		376	2024-07-23 04:58:00.296000
MY_INT		377	2024-07-23 04:58:01.299000
MY_INT		384	2024-07-23 04:58:02.313999
MY_INT		314	2024-07-23 04:58:03.305000
MY_INT		330	2024-07-23 04:58:04.285000
MY_INT		301	2024-07-23 04:58:05.393999
		----- Above are 22 records -----

MY_BOOL		0	2024-07-23 04:58:03.306000
MY_BOOL		1	2024-07-23 04:58:04.285000
MY_BOOL		0	2024-07-23 04:58:05.393999
MY_BOOL		1	2024-07-23 04:58:06.271999
MY_BOOL		0	2024-07-23 04:58:07.256001
MY_BOOL		1	2024-07-23 04:58:08.250999
MY_BOOL		0	2024-07-23 04:58:09.346001
MY_BOOL		1	2024-07-23 04:58:10.330999
MY_BOOL		0	2024-07-23 04:58:11.316999
MY_BOOL		1	2024-07-23 04:58:12.301001
MY_BOOL		0	2024-07-23 04:58:13.285999
MY_BOOL		1	2024-07-23 04:58:14.285999
MY_BOOL		0	2024-07-23 04:58:15.273001
MY_BOOL		1	2024-07-23 04:58:16.398001
MY_BOOL		0	2024-07-23 04:58:17.382000
MY_BOOL		1	2024-07-23 04:58:18.382000
MY_BOOL		0	2024-07-23 04:58:19.396999
MY_BOOL		1	2024-07-23 04:58:20.507000
MY_BOOL		0	2024-07-23 04:58:21.382000
MY_BOOL		1	2024-07-23 04:58:22.398001
MY_BOOL		0	2024-07-23 04:58:23.382000
MY_BOOL		1	2024-07-23 04:58:24.365999
		----- Above are 22 records -----

MY_REAL		143.00	2024-07-23 04:58:03.311001
MY_REAL		150.12	2024-07-23 04:58:04.285000
MY_REAL		103.50	2024-07-23 04:58:05.393999
MY_REAL		132.00	2024-07-23 04:58:06.271999
MY_REAL		107.17	2024-07-23 04:58:07.256001
MY_REAL		104.00	2024-07-23 04:58:08.250999
MY_REAL		112.20	2024-07-23 04:58:09.346001
MY_REAL		174.14	2024-07-23 04:58:10.330999
MY_REAL		151.33	2024-07-23 04:58:11.316999
MY_REAL		126.50	2024-07-23 04:58:12.301001
MY_REAL		131.50	2024-07-23 04:58:13.285999
MY_REAL		111.20	2024-07-23 04:58:14.285999
MY_REAL		139.00	2024-07-23 04:58:15.273001
MY_REAL		119.00	2024-07-23 04:58:16.398001
MY_REAL		193.12	2024-07-23 04:58:17.382000
MY_REAL		136.50	2024-07-23 04:58:18.382000
MY_REAL		185.00	2024-07-23 04:58:19.396999
MY_REAL		194.12	2024-07-23 04:58:20.507000
MY_REAL		132.12	2024-07-23 04:58:21.382000
MY_REAL		173.00	2024-07-23 04:58:22.398001
MY_REAL		167.50	2024-07-23 04:58:23.382000
MY_REAL		102.20	2024-07-23 04:58:24.365999
		----- Above are 22 records -----

MY_INT		353	2024-07-23 04:58:06.271000
MY_INT		368	2024-07-23 04:58:07.256001
MY_INT		377	2024-07-23 04:58:08.250999
MY_INT		303	2024-07-23 04:58:09.346001
MY_INT		341	2024-07-23 04:58:10.330999
MY_INT		350	2024-07-23 04:58:11.316999
MY_INT		381	2024-07-23 04:58:12.410999
MY_INT		324	2024-07-23 04:58:13.285999
MY_INT		323	2024-07-23 04:58:14.285999
MY_INT		346	2024-07-23 04:58:15.271999
MY_INT		363	2024-07-23 04:58:16.398001
MY_INT		312	2024-07-23 04:58:17.382000
MY_INT		322	2024-07-23 04:58:18.382000
MY_INT		373	2024-07-23 04:58:19.396999
MY_INT		339	2024-07-23 04:58:20.507000
MY_INT		308	2024-07-23 04:58:21.382000
MY_INT		360	2024-07-23 04:58:22.398001
MY_INT		313	2024-07-23 04:58:23.382000
MY_INT		346	2024-07-23 04:58:24.365999
MY_INT		368	2024-07-23 04:58:25.459999
MY_INT		358	2024-07-23 04:58:26.334999
MY_INT		366	2024-07-23 04:58:27.319000
		----- Above are 22 records -----

MY_BOOL		0	2024-07-23 04:58:25.459999
MY_BOOL		1	2024-07-23 04:58:26.334999
MY_BOOL		0	2024-07-23 04:58:27.319000
MY_BOOL		1	2024-07-23 04:58:28.334999
MY_BOOL		0	2024-07-23 04:58:29.320000
MY_BOOL		1	2024-07-23 04:58:30.400999
MY_BOOL		0	2024-07-23 04:58:31.417000
MY_BOOL		1	2024-07-23 04:58:32.400999
MY_BOOL		0	2024-07-23 04:58:33.384001
MY_BOOL		1	2024-07-23 04:58:34.370001
MY_BOOL		0	2024-07-23 04:58:35.356001
MY_BOOL		1	2024-07-23 04:58:36.450001
MY_BOOL		0	2024-07-23 04:58:37.327000
MY_BOOL		1	2024-07-23 04:58:38.327000
MY_BOOL		0	2024-07-23 04:58:39.311001
MY_BOOL		1	2024-07-23 04:58:40.408001
MY_BOOL		0	2024-07-23 04:58:41.396000
MY_BOOL		1	2024-07-23 04:58:42.368999
MY_BOOL		0	2024-07-23 04:58:43.354000
MY_BOOL		1	2024-07-23 04:58:44.339001
MY_BOOL		0	2024-07-23 04:58:45.327000
MY_BOOL		1	2024-07-23 04:58:46.315001
		----- Above are 22 records -----

MY_REAL		133.25	2024-07-23 04:58:25.459999
MY_REAL		143.14	2024-07-23 04:58:26.334999
MY_REAL		174.00	2024-07-23 04:58:27.319000
MY_REAL		104.17	2024-07-23 04:58:28.334999
MY_REAL		162.20	2024-07-23 04:58:29.320000
MY_REAL		134.33	2024-07-23 04:58:30.400999
MY_REAL		155.00	2024-07-23 04:58:31.417000
MY_REAL		152.14	2024-07-23 04:58:32.400999
MY_REAL		102.50	2024-07-23 04:58:33.384001
MY_REAL		140.00	2024-07-23 04:58:34.370001
MY_REAL		101.17	2024-07-23 04:58:35.356001
MY_REAL		176.50	2024-07-23 04:58:36.450001
MY_REAL		103.17	2024-07-23 04:58:37.327000
MY_REAL		126.00	2024-07-23 04:58:38.327000
MY_REAL		171.20	2024-07-23 04:58:39.311001
MY_REAL		179.25	2024-07-23 04:58:40.408001
MY_REAL		172.33	2024-07-23 04:58:41.396000
MY_REAL		124.50	2024-07-23 04:58:42.368999
MY_REAL		115.00	2024-07-23 04:58:43.354000
MY_REAL		179.25	2024-07-23 04:58:44.339001
MY_REAL		130.12	2024-07-23 04:58:45.327000
MY_REAL		144.12	2024-07-23 04:58:46.315001
		----- Above are 22 records -----

MY_INT		383	2024-07-23 04:58:28.334999
MY_INT		337	2024-07-23 04:58:29.320000
MY_INT		309	2024-07-23 04:58:30.400999
MY_INT		312	2024-07-23 04:58:31.417000
MY_INT		382	2024-07-23 04:58:32.400999
MY_INT		304	2024-07-23 04:58:33.384001
MY_INT		384	2024-07-23 04:58:34.370001
MY_INT		307	2024-07-23 04:58:35.356001
MY_INT		393	2024-07-23 04:58:36.450001
MY_INT		379	2024-07-23 04:58:37.327000
MY_INT		396	2024-07-23 04:58:38.327000
MY_INT		333	2024-07-23 04:58:39.311001
MY_INT		320	2024-07-23 04:58:40.408001
MY_INT		376	2024-07-23 04:58:41.395000
MY_INT		385	2024-07-23 04:58:42.368999
MY_INT		378	2024-07-23 04:58:43.354000
MY_INT		340	2024-07-23 04:58:44.339001
MY_INT		326	2024-07-23 04:58:45.327000
MY_INT		305	2024-07-23 04:58:46.315001
MY_INT		370	2024-07-23 04:58:47.316999
MY_INT		355	2024-07-23 04:58:48.413000
MY_INT		343	2024-07-23 04:58:49.381001
		----- Above are 22 records -----

MY_BOOL		0	2024-07-23 04:58:47.316999
MY_BOOL		1	2024-07-23 04:58:48.413000
MY_BOOL		0	2024-07-23 04:58:49.381001
MY_BOOL		1	2024-07-23 04:58:50.381001
MY_BOOL		0	2024-07-23 04:58:51.382999
MY_BOOL		1	2024-07-23 04:58:52.375000
MY_BOOL		0	2024-07-23 04:58:53.375000
MY_BOOL		1	2024-07-23 04:58:54.358999
MY_BOOL		0	2024-07-23 04:58:55.375000
MY_BOOL		1	2024-07-23 04:58:56.365000
MY_BOOL		0	2024-07-23 04:58:57.339001
MY_BOOL		1	2024-07-23 04:58:58.436001
MY_BOOL		0	2024-07-23 04:58:59.438999
		----- Above are 13 records -----

MY_REAL		136.00	2024-07-23 04:58:47.316999
MY_REAL		138.14	2024-07-23 04:58:48.413000
MY_REAL		172.12	2024-07-23 04:58:49.381001
MY_REAL		100.00	2024-07-23 04:58:50.381001
MY_REAL		171.17	2024-07-23 04:58:51.382999
MY_REAL		102.17	2024-07-23 04:58:52.375000
MY_REAL		128.12	2024-07-23 04:58:53.375000
MY_REAL		175.25	2024-07-23 04:58:54.358999
MY_REAL		133.00	2024-07-23 04:58:55.375000
MY_REAL		114.17	2024-07-23 04:58:56.365000
MY_REAL		101.12	2024-07-23 04:58:57.339001
MY_REAL		172.14	2024-07-23 04:58:58.436001
MY_REAL		132.20	2024-07-23 04:58:59.438999
		----- Above are 13 records -----

MY_INT		391	2024-07-23 04:58:50.381001
MY_INT		395	2024-07-23 04:58:51.382999
MY_INT		346	2024-07-23 04:58:52.375000
MY_INT		373	2024-07-23 04:58:53.374001
MY_INT		357	2024-07-23 04:58:54.358999
MY_INT		337	2024-07-23 04:58:55.375000
MY_INT		376	2024-07-23 04:58:56.364000
MY_INT		304	2024-07-23 04:58:57.339001
MY_INT		310	2024-07-23 04:58:58.436001
MY_INT		376	2024-07-23 04:58:59.438999
		----- Above are 10 records -----

TAG_01		0.00	2024-07-23 04:58:59.530001
		----- Above are 1 records -----

MY_REAL		132.20	2024-07-23 04:58:59.531000
		----- Above are 1 records -----

MY_TAG4		0.00	2024-07-23 04:58:59.531000
		----- Above are 1 records -----

MY_INT		376	2024-07-23 04:58:59.531000
		----- Above are 1 records -----

MY_BOOL		0	2024-07-23 04:58:59.531000
		----- Above are 1 records -----

TAG_01		0.00	2024-07-23 04:58:59.643999
		----- Above are 1 records -----

MY_REAL		132.20	2024-07-23 04:58:59.643999
MY_REAL		121.12	2024-07-23 04:59:00.408001
MY_REAL		100.33	2024-07-23 04:59:01.533001
MY_REAL		130.14	2024-07-23 04:59:02.409000
MY_REAL		101.25	2024-07-23 04:59:03.395000
MY_REAL		182.50	2024-07-23 04:59:04.379999
MY_REAL		154.17	2024-07-23 04:59:05.379999
MY_REAL		172.25	2024-07-23 04:59:06.372000
MY_REAL		106.12	2024-07-23 04:59:07.357000
MY_REAL		200.00	2024-07-23 04:59:08.341000
MY_REAL		181.17	2024-07-23 04:59:09.434999
MY_REAL		115.20	2024-07-23 04:59:10.532000
MY_REAL		142.12	2024-07-23 04:59:11.407000
MY_REAL		126.50	2024-07-23 04:59:12.409000
MY_REAL		188.33	2024-07-23 04:59:13.393999
MY_REAL		120.00	2024-07-23 04:59:14.412001
MY_REAL		185.00	2024-07-23 04:59:15.396000
MY_REAL		127.12	2024-07-23 04:59:16.365000
MY_REAL		100.12	2024-07-23 04:59:17.368000
MY_REAL		103.12	2024-07-23 04:59:18.354000
MY_REAL		112.50	2024-07-23 04:59:19.457001
MY_REAL		198.33	2024-07-23 04:59:20.440001
		----- Above are 22 records -----

MY_TAG4		0.00	2024-07-23 04:58:59.643999
		----- Above are 1 records -----

MY_INT		376	2024-07-23 04:58:59.643999
MY_INT		365	2024-07-23 04:59:00.408001
MY_INT		362	2024-07-23 04:59:01.533001
MY_INT		382	2024-07-23 04:59:03.395000
MY_INT		315	2024-07-23 04:59:04.379999
MY_INT		324	2024-07-23 04:59:05.379999
MY_INT		369	2024-07-23 04:59:06.372000
MY_INT		320	2024-07-23 04:59:07.356001
MY_INT		311	2024-07-23 04:59:08.341000
MY_INT		326	2024-07-23 04:59:09.434999
MY_INT		349	2024-07-23 04:59:10.532000
MY_INT		345	2024-07-23 04:59:11.407000
MY_INT		313	2024-07-23 04:59:12.409000
MY_INT		326	2024-07-23 04:59:13.393999
MY_INT		328	2024-07-23 04:59:14.412001
MY_INT		400	2024-07-23 04:59:15.396000
MY_INT		335	2024-07-23 04:59:16.365000
MY_INT		393	2024-07-23 04:59:17.368000
MY_INT		364	2024-07-23 04:59:18.354000
MY_INT		323	2024-07-23 04:59:19.455999
MY_INT		343	2024-07-23 04:59:20.440001
MY_INT		372	2024-07-23 04:59:21.440001
		----- Above are 22 records -----

MY_BOOL		0	2024-07-23 04:58:59.643999
MY_BOOL		1	2024-07-23 04:59:00.408001
MY_BOOL		0	2024-07-23 04:59:01.533001
MY_BOOL		1	2024-07-23 04:59:02.409000
MY_BOOL		0	2024-07-23 04:59:03.395000
MY_BOOL		1	2024-07-23 04:59:04.379999
MY_BOOL		0	2024-07-23 04:59:05.379999
MY_BOOL		1	2024-07-23 04:59:06.372000
MY_BOOL		0	2024-07-23 04:59:07.356001
MY_BOOL		1	2024-07-23 04:59:08.341000
MY_BOOL		0	2024-07-23 04:59:09.434999
MY_BOOL		1	2024-07-23 04:59:10.532000
MY_BOOL		0	2024-07-23 04:59:11.407000
MY_BOOL		1	2024-07-23 04:59:12.409000
MY_BOOL		0	2024-07-23 04:59:13.393999
MY_BOOL		1	2024-07-23 04:59:14.412001
MY_BOOL		0	2024-07-23 04:59:15.396000
MY_BOOL		1	2024-07-23 04:59:16.365000
MY_BOOL		0	2024-07-23 04:59:17.368000
MY_BOOL		1	2024-07-23 04:59:18.354000
MY_BOOL		0	2024-07-23 04:59:19.457001
MY_BOOL		1	2024-07-23 04:59:20.440001
		----- Above are 22 records -----

MY_BOOL		0	2024-07-23 04:59:21.440001
MY_BOOL		1	2024-07-23 04:59:22.426001
MY_BOOL		0	2024-07-23 04:59:23.410000
MY_BOOL		1	2024-07-23 04:59:24.426001
MY_BOOL		0	2024-07-23 04:59:25.520000
MY_BOOL		1	2024-07-23 04:59:26.396999
MY_BOOL		0	2024-07-23 04:59:27.385000
MY_BOOL		1	2024-07-23 04:59:28.402000
MY_BOOL		0	2024-07-23 04:59:29.431999
MY_BOOL		1	2024-07-23 04:59:30.341999
MY_BOOL		0	2024-07-23 04:59:31.378000
MY_BOOL		1	2024-07-23 04:59:32.465000
MY_BOOL		0	2024-07-23 04:59:33.459999
MY_BOOL		1	2024-07-23 04:59:34.354000
MY_BOOL		0	2024-07-23 04:59:35.354000
MY_BOOL		1	2024-07-23 04:59:36.356001
MY_BOOL		0	2024-07-23 04:59:37.457001
MY_BOOL		1	2024-07-23 04:59:38.457001
MY_BOOL		0	2024-07-23 04:59:39.445000
MY_BOOL		1	2024-07-23 04:59:40.443001
MY_BOOL		0	2024-07-23 04:59:41.447001
MY_BOOL		1	2024-07-23 04:59:42.431999
		----- Above are 22 records -----

MY_REAL		111.00	2024-07-23 04:59:21.440001
MY_REAL		154.14	2024-07-23 04:59:22.426001
MY_REAL		101.20	2024-07-23 04:59:23.410000
MY_REAL		129.50	2024-07-23 04:59:24.426001
MY_REAL		111.33	2024-07-23 04:59:25.520000
MY_REAL		115.50	2024-07-23 04:59:26.396999
MY_REAL		171.33	2024-07-23 04:59:27.385000
MY_REAL		155.00	2024-07-23 04:59:28.402000
MY_REAL		102.00	2024-07-23 04:59:29.431999
MY_REAL		109.14	2024-07-23 04:59:30.341999
MY_REAL		184.20	2024-07-23 04:59:31.379000
MY_REAL		111.50	2024-07-23 04:59:32.465000
MY_REAL		150.00	2024-07-23 04:59:33.459999
MY_REAL		141.14	2024-07-23 04:59:34.354000
MY_REAL		149.00	2024-07-23 04:59:35.354000
MY_REAL		148.50	2024-07-23 04:59:36.356001
MY_REAL		141.25	2024-07-23 04:59:37.457001
MY_REAL		100.50	2024-07-23 04:59:38.457001
MY_REAL		199.17	2024-07-23 04:59:39.445000
MY_REAL		116.33	2024-07-23 04:59:40.443001
MY_REAL		197.20	2024-07-23 04:59:41.447001
MY_REAL		175.25	2024-07-23 04:59:42.431999
		----- Above are 22 records -----

MY_INT		337	2024-07-23 04:59:22.426001
MY_INT		306	2024-07-23 04:59:23.410000
MY_INT		345	2024-07-23 04:59:24.426001
MY_INT		344	2024-07-23 04:59:25.520000
MY_INT		365	2024-07-23 04:59:26.396999
MY_INT		355	2024-07-23 04:59:27.385000
MY_INT		326	2024-07-23 04:59:28.402000
MY_INT		335	2024-07-23 04:59:29.431999
MY_INT		354	2024-07-23 04:59:30.341999
MY_INT		394	2024-07-23 04:59:31.378000
MY_INT		375	2024-07-23 04:59:32.465000
MY_INT		346	2024-07-23 04:59:33.459999
